timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,speed,acceleration,turn_rate
1637843116129.452,56.9835366,-4.4122126,393.377,-4.599999904632568,-4.409999847412109,-0.1099999994039535,6.372448334572393,6.373397663465174,224.1129913330078,0.2960990612878418,0.2613231859763785,-9.668550550190592,-0.0176442216336726,0.0345121635310351,-0.0836399739980697,0.092184886174735,0.3949233617100741,0.1414494498094072,9.676612744303412,1.5478558148541075,0.249997802734375,6.191477676700699,6.372448334572393,0.3949233617100741,-0.0836399739980697
1637843116379.452,56.9835251,-4.4122305,393.305,-4.739999771118164,-4.299999713897705,-0.089999996125698,6.399812135502151,6.400444935238738,223.072494506836,0.3641000445331221,0.3879119989224252,-10.11828990622043,-0.0164895987790077,0.0127825308218598,-0.0964398881793021,0.0986709278062224,0.5320193242138984,-0.3082899062204287,10.132267031008372,1.6767144284057314,0.25,6.7068577136229255,6.399812135502151,0.5320193242138984,-0.0964398881793021
1637843116629.45,56.9835136,-4.4122467,393.328,-4.869999885559082,-4.099999904632568,-0.089999996125698,6.366073994490838,6.366710147527934,221.4320526123047,0.2677692184989593,0.3167116209047876,-9.88265121885063,0.009104893375188,-0.0244527187291532,-0.09237408131361,0.0959885692942345,0.4147367902557974,-0.0726512188506287,9.89134984310238,1.6120081147043963,0.249998046875,6.4480828344647305,6.366073994490838,0.4147367902557974,-0.09237408131361
1637843116879.449,56.9834999,-4.4122638,393.16,-5.130000114440918,-4.049999713897705,-0.0599999986588954,6.536007868472568,6.536283260123783,219.6429901123047,0.3411145016354722,0.2418404007895802,-9.412356027948904,0.0388608847931026,0.0456709854956715,-0.1037970340251922,0.1198742322414435,0.4181457672631416,0.397643972051096,9.421639553684177,1.8422988582412057,0.2499990234375,7.369224218996928,6.536007868472568,0.4181457672631416,-0.1037970340251922
1637843117129.448,56.9834854,-4.4122828,392.819,-5.339999675750732,-4.159999847412109,-0.0099999997764825,6.769135488929639,6.769142875392883,218.6388702392578,0.2794799768413447,0.2115838771917387,-10.499588084056436,0.0288674707710742,-0.0184333661012351,-0.1110554173588752,0.1162171483873828,0.3505378646348028,-0.6895880840564352,10.50543795990451,1.981108750778392,0.2499990234375,7.924465958058717,6.769135488929639,0.3505378646348028,-0.1110554173588752
1637843117379.447,56.9834702,-4.412302899999999,392.778,-5.679999828338623,-4.369999885559082,0.0099999997764825,7.166540103125997,7.166547079989686,218.01010131835932,0.376298989629275,0.0372374577730525,-9.26218096552514,0.0220489047095179,-0.0214144615689292,-0.1026748290657996,0.1071767413521596,0.3781369564819248,0.5478190344748608,9.269896644299418,2.083202478613099,0.2499990234375,8.332842464618274,7.166540103125997,0.3781369564819248,-0.1026748290657996
1637843117629.445,56.9834551,-4.4123223,392.786,-5.949999809265137,-4.489999771118164,0.0,7.454032175601091,7.454032175601091,217.4358367919922,0.2123726954314313,0.0335630682668746,-9.962582390781286,0.012862558858469,-0.007196751339361,-0.0858530667424201,0.0871090564712224,0.2150084680106771,-0.1525823907812853,9.964902234062391,2.049577841350084,0.249998046875,8.198375415208268,7.454032175601091,0.2150084680106771,-0.0858530667424201
1637843117879.444,56.9834405,-4.4123396,392.67,-6.079999923706055,-4.360000133514404,0.0199999995529651,7.481711050054743,7.481737781858796,216.39627075195312,0.2988686287948444,0.2730603909207674,-9.598453117504585,-0.0062076906161382,0.0209806863591074,-0.0587016938626765,0.0626467356310951,0.4048264249867007,0.2115468824954174,9.60698634761708,1.932419043731309,0.2499990234375,7.729706369090741,7.481711050054743,0.4048264249867007,-0.0587016938626765
1637843118129.443,56.9834272,-4.4123507,392.232,-5.920000076293945,-3.6999998092651367,0.089999996125698,6.98114600132975,6.981726111155106,213.92111206054688,0.308801452538602,0.5466547060639516,-10.101491728830556,0.0261029550246894,0.0117483577039092,-0.0419039218127727,0.050747678105022,0.6278452872737167,-0.2914917288305556,10.120984381589764,1.6246280399728077,0.2499990234375,6.498537544803515,6.98114600132975,0.6278452872737167,-0.0419039218127727
1637843118379.442,56.9834145,-4.4123642,392.217,-5.859999656677246,-3.5,0.089999996125698,6.825657182737603,6.826250506358528,212.2034149169922,0.2454401675814752,0.5039301321640037,-9.786637394477502,0.0009720071591436,0.0201408040057867,-0.030260121077299,0.0363630542106922,0.5605233750391262,0.0233626055224984,9.80267606039038,1.631951030564201,0.249998779296875,6.527835996456006,6.825657182737603,0.5605233750391262,-0.030260121077299
1637843118629.44,56.9834022,-4.412378,392.522,-5.900000095367432,-3.419999837875366,0.0499999970197677,6.819560104317817,6.819743398112953,211.00518798828125,0.3716686902705997,0.6096386672480206,-10.041564673241451,0.0290511059388518,0.0630857195146381,-0.0189827340468763,0.0720008260705696,0.7140006442093774,-0.2315646732414507,10.06691700605613,1.603024115906622,0.249998046875,6.412146558521476,6.819560104317817,0.7140006442093774,-0.0189827340468763
1637843118879.439,56.9833903,-4.4123911,392.559,-5.779999732971191,-3.299999952316284,0.0399999991059303,6.655704064817976,6.655824261379126,210.2895965576172,0.2369780769242717,0.4983171787926481,-10.338273016228284,0.0147642100229859,-0.0538518669828772,-0.0129089988209306,0.0573118462946634,0.5517958133427528,-0.5282730162282849,10.352988340459795,1.5430090090239372,0.2499990234375,6.172060145705693,6.655704064817976,0.5517958133427528,-0.0129089988209306
1637843119129.438,56.9833802,-4.412405,392.772,-5.559999942779541,-3.319999933242798,0.0199999995529651,6.475801025389885,6.475831909525046,210.585189819336,0.3742248907990035,0.573612519412842,-9.012424180435632,0.0242073358781635,0.0222885081171989,-0.0088057574327103,0.0340633831022756,0.684890933887049,0.7975758195643685,9.038410546076204,1.4037600785286988,0.2499990234375,5.615062247951701,6.475801025389885,0.684890933887049,-0.0088057574327103
1637843119379.437,56.9833674,-4.4124172,392.683,-5.579999923706055,-3.169999837875366,0.0299999993294477,6.417577278123686,6.417647397656651,210.03286743164065,0.3309781814330357,0.4073910246287638,-10.319303199697156,0.0332225591689347,0.0170071653835475,-0.0072128191264345,0.038013246005404,0.5248942784340419,-0.5093031996971558,10.332644024198876,1.6037921492922342,0.2499990234375,6.415193656519158,6.417577278123686,0.5248942784340419,-0.0072128191264345
1637843119629.435,56.9833549,-4.4124298,392.831,-5.650000095367432,-3.129999876022339,0.0099999997764825,6.459055681874236,6.459063422938915,209.4164276123047,0.360378199063911,0.4234462676520635,-9.815405574987931,-0.0173834803467616,-0.0278014462068676,-0.003014835959766,0.0329271170317703,0.5560388367272657,-0.0054055749879307,9.831142649227155,1.5857869027358216,0.249998046875,6.343197167171155,6.459055681874236,0.5560388367272657,-0.003014835959766
1637843119879.434,56.9833427,-4.412442,392.93,-5.659999847412109,-3.069999933242798,0.0099999997764825,6.438982672970621,6.438990438167416,208.85916137695312,0.4466819459194079,0.4823639385853745,-9.545163144416206,0.011704950435087,0.0165098809543996,-0.0025194748910143,0.0203943567572685,0.657418991251351,0.2648368555837948,9.567776083478304,1.5448900660612903,0.2499990234375,6.179584403246737,6.438982672970621,0.657418991251351,-0.0025194748910143
1637843120129.434,56.9833307,-4.4124545,393.16,-5.699999809265137,-3.0799999237060547,-0.0199999995529651,6.478919458957018,6.478950328227098,208.56591796875,0.3958133940715596,0.6042226488030292,-10.076757427470888,0.010970137156546,-0.0298086727224289,-0.002652290451806,0.031873743478717,0.7223248938344826,-0.2667574274708872,10.10261320175838,1.534289415291714,0.25,6.137157661166856,6.478919458957018,0.7223248938344826,-0.002652290451806
1637843120379.432,56.9833181,-4.4124668,393.284,-5.789999961853027,-3.039999961853028,-0.0299999993294477,6.539548862599351,6.539617674320436,208.07583618164065,0.4713676015399823,0.3579045079571826,-9.522327463709058,0.0148184814443811,0.0371658574976026,-0.012619263678789,0.041953952991874,0.591847153070477,0.2876725362909429,9.540702457298698,1.5869258946572278,0.249997802734375,6.347759369482745,6.539548862599351,0.591847153070477,-0.012619263678789
1637843120629.431,56.9833059,-4.4124786,393.284,-5.759999752044678,-2.9800000190734863,-0.0199999995529651,6.485213740288961,6.485244579598741,207.6431579589844,0.4884092578737589,0.3618406844551342,-10.263918954786115,0.0150964602082967,-0.0327090245764702,-0.013739882018417,0.0385560339952755,0.6078423184541826,-0.4539189547861166,10.28190179852548,1.5334423375115962,0.2499990234375,6.133793310176503,6.485213740288961,0.6078423184541826,-0.013739882018417
1637843120879.43,56.9832945,-4.412491,393.488,-5.730000019073486,-3.009999990463257,-0.0499999970197677,6.4724802171324525,6.47267333957716,207.6797332763672,0.4402535220277129,0.2887522495570034,-9.356850740242953,0.0067995463463011,-0.0198986903298646,-0.006012294422835,0.0218709714367286,0.5264988369237257,0.4531492597570477,9.371651764788698,1.473536412699729,0.2499990234375,5.894168674895303,6.4724802171324525,0.5264988369237257,-0.006012294422835
1637843121129.429,56.9832826,-4.412503699999999,393.709,-5.779999732971191,-3.059999942779541,-0.0700000002980232,6.540030318198673,6.540404923473742,207.7948303222656,0.579346733861507,0.374700080023353,-9.740204798503273,-0.0023250910080969,0.0743252709507941,-0.0097711399570106,0.0750008475029742,0.6899585407874179,0.0697952014967278,9.764611221384683,1.5306849219735694,0.2499990234375,6.1227636049396095,6.540030318198673,0.6899585407874179,-0.0097711399570106
1637843121379.427,56.9832704,-4.412516699999999,394.024,-5.889999866485596,-3.129999876022339,-0.1099999994039535,6.670007320168411,6.670914303974311,207.9063720703125,0.6081260356317226,0.4303395392514014,-10.525493019114323,-0.0038542127776599,0.0017657517082989,-0.0085371350683271,0.0095318156930198,0.7449895262728622,-0.715493019114323,10.551825088091665,1.5686598319291565,0.249998046875,6.274688348719351,6.670007320168411,0.7449895262728622,-0.0085371350683271
1637843121629.426,56.9832593,-4.4125285,394.169,-5.739999771118164,-3.059999942779541,-0.1199999973177909,6.504705759851661,6.505812556599186,208.0001220703125,0.5858535081645665,0.325901849304673,-9.506355823665707,-0.0096454952517524,0.0142798080109059,-0.0044855705264489,0.017806426885472,0.6704001405197761,0.3036441763342932,9.529965235747287,1.4263763134076788,0.2499990234375,5.705527540847672,6.504705759851661,0.6704001405197761,-0.0044855705264489
1637843121879.425,56.9832476,-4.4125401,394.201,-5.650000095367432,-2.9600000381469727,-0.1299999952316284,6.378408994685278,6.379733638816145,207.8167724609375,0.6362714367365235,0.6212978170559359,-9.963673178788058,0.0321696357894688,0.0183314619679003,0.0002490234933793,0.0370268818212917,0.8892987791992245,-0.1536731787880576,10.00328123829305,1.4786863926906366,0.2499990234375,5.914768675327685,6.378408994685278,0.8892987791992245,0.0002490234933793
1637843122129.424,56.9832353,-4.4125519,394.244,-5.690000057220459,-2.929999828338623,-0.1400000005960464,6.400078096807349,6.401609145004096,207.4873962402344,0.6438463223366081,0.1958220207794166,-10.00618828561212,0.0459649659879505,-0.0155095938662998,0.0020783762051723,0.0485555892541861,0.6729668272719761,-0.1961882856121199,10.028792966141523,1.543288665353787,0.2499990234375,6.17317877539474,6.400078096807349,0.6729668272719761,0.0020783762051723
1637843122379.422,56.9832222,-4.412563899999999,394.217,-5.799999713897705,-2.919999837875366,-0.1299999952316284,6.493565718032399,6.494866875707758,207.0227203369141,0.561715144279923,0.3760463859331975,-9.656188262732964,0.033683369681239,-0.0394470606744288,-0.0118820257764309,0.0532148712813144,0.6759695168325521,0.1538117372670377,9.679819551677015,1.6280223595841328,0.249998046875,6.512140314432738,6.493565718032399,0.6759695168325521,-0.0118820257764309
1637843122629.421,56.9832098,-4.412576,394.207,-5.769999980926514,-2.950000047683716,-0.1299999952316284,6.480385795708917,6.481689599169812,207.0472412109375,0.590379632569039,-0.0213047356544185,-9.481117126668671,0.0293780981749295,0.0118890005396678,-0.0033411648822947,0.03186823448167,0.5907639141938666,0.3288828733313274,9.499504406647942,1.5616021278085852,0.249998779296875,6.246439011424826,6.480385795708917,0.5907639141938666,-0.0033411648822947
1637843122879.42,56.9831966,-4.4125884,394.242,-5.859999656677246,-2.970000028610229,-0.1299999952316284,6.569664842760413,6.570950931559483,206.9452209472656,0.61160415647517,0.163452835021319,-10.040064486096387,-0.0164657236635684,0.0200520421098917,-0.0027891717944294,0.0260956687563417,0.6330690906166646,-0.2300644860963885,10.06000354664292,1.6488796866662745,0.2499990234375,6.595544510510841,6.569664842760413,0.6330690906166646,-0.0027891717944294
1637843123129.419,56.9831846,-4.4126008,394.433,-5.849999904632568,-3.0299999713897705,-0.1599999964237213,6.588125584020319,6.590068187028011,207.2039337158203,0.5546688878188338,0.1445626252583105,-10.053469607384171,-0.0089332449529319,-0.0041932216007262,-0.0121136827021836,0.0156245729986795,0.5731979830178722,-0.2434696073841724,10.069796774231992,1.531309184679457,0.2499990234375,6.125260665517304,6.588125584020319,0.5731979830178722,-0.0121136827021836
1637843123379.417,56.9831733,-4.4126124,394.555,-5.730000019073486,-2.990000009536743,-0.1700000017881393,6.4632035613627306,6.4654389082428,207.40609741210932,0.6608888565492121,0.0660972859287343,-9.638414611816616,0.0082936831470578,0.0584786415100097,-0.0088056288380175,0.0597166291097626,0.6641859166815192,0.1715853881833844,9.66127212954889,1.4397096081740357,0.249998046875,5.758883423972893,6.4632035613627306,0.6641859166815192,-0.0088056288380175
1637843123629.416,56.9831609,-4.412624,394.64,-5.769999980926514,-2.970000028610229,-0.1700000017881393,6.489514615888983,6.491740902904605,207.31320190429688,0.6946277225172559,0.2096236972500661,-10.518311957153204,-0.0168818754982202,-0.0394955081492662,-0.0095017308741807,0.0439906327973527,0.7255685821053013,-0.7083119571532048,10.54330764965769,1.5476116040549914,0.2499990234375,6.190470597745739,6.489514615888983,0.7255685821053013,-0.0095017308741807
1637843123879.415,56.9831487,-4.4126355,394.684,-5.759999752044678,-2.93999981880188,-0.1700000017881393,6.466930962837769,6.469165021756502,207.18185424804688,0.613769438392782,0.2147575638689797,-9.15409610926638,0.0020421949028968,-0.0779850764945149,-0.0130288235098122,0.0790923065659776,0.6502566683579107,0.6559038907336205,9.177162378013684,1.5250539837774164,0.2499990234375,6.100239764171245,6.466930962837769,0.6502566683579107,-0.0130288235098122
1637843124129.414,56.9831358,-4.4126471,394.717,-5.819999694824219,-2.919999837875366,-0.1700000017881393,6.511435748047136,6.513654542693689,206.87115478515625,0.5332759236982785,0.2601526265307054,-9.400090934792694,-0.002227541708853,0.0438128093630075,-0.0065633338480256,0.044357655005022,0.5933486326663918,0.4099090652073069,9.418798871525969,1.5973449471456114,0.2499990234375,6.38940474719474,6.511435748047136,0.5933486326663918,-0.0065633338480256
1637843124379.412,56.9831229,-4.4126601,394.875,-5.889999866485596,-3.069999933242798,-0.1899999976158142,6.642062783300917,6.64477975680196,207.25375366210932,0.6293125279858001,0.296922664517095,-10.328580380570138,0.0039063038770109,0.0274935312103479,-0.0147623501718043,0.0314496494573294,0.6958428892960032,-0.5185803805701372,10.351993528035177,1.6364411166323851,0.249998046875,6.54581560571396,6.642062783300917,0.6958428892960032,-0.0147623501718043
1637843124629.412,56.9831099,-4.4126721,394.941,-5.949999809265137,-3.039999961853028,-0.199999988079071,6.681623866869608,6.684616480663135,207.14031982421875,0.6779312344022083,0.0272938991932822,-9.933821762293796,0.0312213501334189,0.0132494057528674,-0.0079080478567629,0.0348260919119919,0.6784804459314026,-0.1238217622937956,9.95696492514326,1.6180819320393902,0.25,6.472327728157561,6.681623866869608,0.6784804459314026,-0.0079080478567629
1637843124879.411,56.9830975,-4.4126835,394.965,-5.87999963760376,-2.9600000381469727,-0.199999988079071,6.583008124258273,6.586045547920395,206.89195251464844,0.6965152007210688,0.2429441763249665,-9.819059374618874,0.0086970804724842,-0.0362227572500705,-0.010472399201244,0.0386962336225713,0.7376688265378489,-0.0090593746188734,9.846729523041471,1.5421468350404508,0.249998779296875,6.168617460364247,6.583008124258273,0.7376688265378489,-0.010472399201244
