timestamp,longitude,latitude,speed,heading
2135.0,440771.16230339574,4428473.10324656,5.194328254395251,240.8963963200522
2136.0,440766.70397829043,4428470.621407346,5.1025668668767326,240.89639631940227
2137.0,440762.30052167876,4428468.170112063,5.039769706302912,240.89639631929373
2138.0,440757.93229570804,4428465.738428807,4.999448128727978,240.89639632061792
2139.0,440753.6070268207,4428463.330658695,4.955582884238625,240.8963963169565
2140.0,440753.6070268207,4428463.330658695,4.955582884238625,240.8963963169565
2141.0,440749.1760870016,4428460.909733271,5.049168999636665,241.34920270198103
2142.0,440744.8495471287,4428458.545848678,4.930202596613794,241.3492027019722
2143.0,440740.39587315917,4428456.112502033,5.075075144215492,241.34920270165173
2144.0,440736.0031340703,4428453.71244828,5.005638292615175,241.34920270211848
2145.0,440731.5990163905,4428451.306177625,5.018604487350812,241.34920270249717
2146.0,440727.31910933065,4428448.967771727,4.877063316140239,241.3492027029106
2147.0,440722.95603907615,4428446.583928088,4.971829898689164,241.34920270259312
2148.0,440718.45382131817,4428444.124058652,5.1303920299378545,241.34920270214053
2149.0,440713.8657421363,4428441.617277249,5.228233313516204,241.3492027028597
2150.0,440709.37704623595,4428439.164795728,5.114983528050686,241.34920270306282
2151.0,440705.0480361308,4428436.799561478,4.933017489258563,241.34920270419593
2152.0,440700.7120528579,4428434.430517309,4.940963591880637,241.3492027034024
2153.0,440699.20545372803,4428433.607359179,4.958284403123574,241.3492027064329
2154.0,440699.20545372803,4428433.607359179,4.958284403123574,241.3492027064329
2155.0,440699.2332125887,4428428.540775631,5.066659590475568,179.68609031492457
2156.0,440699.2606544682,4428423.532047893,5.008802911292538,179.68609031494105
2157.0,440699.28797591134,4428418.545302364,4.986820372784274,179.68609031490882
2158.0,440699.3147979305,4428413.649712353,4.8956634865698065,179.68609031492403
2159.0,440699.3422740165,4428408.634741193,5.015046428027431,179.68609031490053
2160.0,440699.37015098165,4428403.546601064,5.088216494575681,179.68609031485246
2161.0,440699.3981893573,4428398.429000068,5.117677802599396,179.68609031483948
2162.0,440699.4262539333,4428393.306616961,5.122459987200484,179.68609031474583
2163.0,440699.45359173766,4428388.316885158,4.989806691051813,179.686090314676
2164.0,440699.4661743932,4428386.0202824185,5.055513256157983,179.68609031460244
2165.0,440699.4661743932,4428386.0202824185,5.055513256157983,179.68609031460244
2166.0,440694.99548614945,4428383.584900544,5.0909859797487815,241.42091327047314
2167.0,440690.5967983701,4428381.188740511,5.008995616061802,241.42091327072123
2168.0,440686.25285816647,4428378.822403908,4.946651939894268,241.42091327072768
2169.0,440681.9058288376,4428376.454384521,4.950169674123455,241.42091327079441
2170.0,440677.4925037253,4428374.050250884,5.025663845399425,241.42091327111115
2171.0,440673.0537094553,4428371.63224307,5.054666790202224,241.42091327180805
2172.0,440668.729219937,4428369.276502116,4.924502516533515,241.42091327223892
2173.0,440664.2095819982,4428366.814455175,5.1467273325884335,241.42091327321157
2174.0,440659.7532491558,4428364.386893324,5.0746387991961175,241.42091327387598
2175.0,440655.30929007457,4428361.966072008,5.060548207050087,241.42091327495692
2176.0,440651.0441721582,4428359.642673396,4.856893240778176,241.42091327797127
2177.0,440649.3851245855,4428358.738916711,4.697736943212587,241.42091328125264
2178.0,440649.3851245855,4428358.738916711,4.697736943212587,241.42091328125264
2179.0,440644.70367965056,4428357.465542607,4.851536693295309,254.7834330507435
2180.0,440639.95766234346,4428356.174604528,4.918455184727543,254.78343305108578
2181.0,440635.06815094023,4428354.844635407,5.06716287699933,254.78343305095126
2182.0,440630.2511756064,4428353.534396425,4.991991341889252,254.783433051313
2183.0,440625.2832766312,4428352.183105532,5.148398518332148,254.78343305158413
2184.0,440620.44128668105,4428350.866062461,5.017914818651674,254.7834330521326
2185.0,440615.61885665945,4428349.55433978,4.997644215748948,254.78343305236757
2186.0,440610.7987348892,4428348.2432449525,4.995252098295692,254.78343305240634
2187.0,440606.04339550145,4428346.949771225,4.928115966134329,254.78343305231647
2188.0,440601.16178703937,4428345.621951741,5.058972796909072,254.7834330518184
2189.0,440596.1912801025,4428344.269951471,5.151101235510102,254.78343305208477
2190.0,440591.275089306,4428342.932725436,5.094811617265103,254.78343305344626
2191.0,440586.28750049125,4428341.576078819,5.16880375215488,254.78343305514935
2192.0,440581.35524468514,4428340.23448303,5.111460319656689,254.78343305432986
2193.0,440580.04348100495,4428339.8776774015,4.952440312855794,254.78343304704975
2194.0,440580.04348100495,4428339.8776774015,4.952440312855794,254.78343304704975
2195.0,440575.35697864986,4428338.064001458,5.025208926263603,248.84356749375678
2196.0,440570.8155528202,4428336.306470115,4.869647316469225,248.84356749390042
2197.0,440566.16537377855,4428334.506851289,4.986260425826595,248.84356749417174
2198.0,440561.4198110572,4428332.67031899,5.088537749544169,248.84356749456413
2199.0,440556.8556299849,4428330.903981371,4.8940471438622035,248.84356749463484
2200.0,440552.21145193954,4428329.106684931,4.979825720799392,248.84356749451888
2201.0,440547.4787441225,4428327.275127478,5.074753785518088,248.84356749495302
2202.0,440542.8698995836,4428325.491505101,4.941938563509558,248.84356749502834
2203.0,440538.1166224929,4428323.651987342,5.0968096578241076,248.84356749542616
2204.0,440533.4949121011,4428321.863385882,4.955734267409398,248.84356749500716
2205.0,440528.62843143666,4428319.980058351,5.21819476899759,248.84356749460756
2206.0,440523.93198902026,4428318.162535604,5.0358673834174645,248.84356749559356
2207.0,440519.2789423399,4428316.361807004,4.989335316722013,248.84356749679574
2208.0,440514.6530989268,4428314.571606065,4.960165993544565,248.84356749662084
2209.0,440510.008632909,4428312.77419818,4.980134505866069,248.8435674941674
2210.0,440508.1559084425,4428312.057193996,5.136478278367199,248.84356749074706
2211.0,440508.1559084425,4428312.057193996,5.136478278367199,248.84356749074706
2212.0,440503.9125839333,4428309.562514907,4.922319235138113,239.5484424709976
2213.0,440499.4489101759,4428306.938291008,5.177927624417043,239.54844247074342
2214.0,440495.23417836457,4428304.460421758,4.88915128240758,239.54844247094843
2215.0,440491.07780599216,4428302.016862415,4.821453469532923,239.5484424707373
2216.0,440486.6640922861,4428299.422010367,5.119973225403808,239.54844247112788
2217.0,440482.32853077806,4428296.873104523,5.029315518905616,239.548442471371
2218.0,440478.0346200453,4428294.348685451,4.98100000318796,239.54844247175077
2219.0,440473.65818517236,4428291.775749881,5.076729227143388,239.54844247200046
2220.0,440469.2920880572,4428289.208891948,5.064737275164376,239.54844247170382
2221.0,440464.9787912299,4428286.67307566,5.0034881597336085,239.54844247212287
2222.0,440460.7387638367,4428284.180334967,4.918494531735181,239.54844247231034
2223.0,440456.51244981016,4428281.695656454,4.902586823314984,239.54844247305152
2224.0,440452.1678382609,4428279.141430031,5.03981370066791,239.54844247331124
2225.0,440447.8949056725,4428276.629344151,4.956665045025219,239.54844247342095
2226.0,440443.6581520878,4428274.138528152,4.914696865286601,239.54844247392748
2227.0,440441.5826474676,4428272.918324992,4.8382335943261525,239.54844247552197
2228.0,440441.5826474676,4428272.918324992,4.8382335943261525,239.54844247552197
2229.0,440437.1186893776,4428270.409691361,5.120562910927926,240.665094244304
2230.0,440432.6537031117,4428267.90047992,5.121742321594309,240.6650942443304
2231.0,440428.3402239555,4428265.476411714,4.947949989465458,240.6650942443144
2232.0,440423.84213427186,4428262.948596975,5.159714930060579,240.66509424431123
2233.0,440419.6231572351,4428260.5776366135,4.839547527373324,240.66509424413326
2234.0,440415.2461332734,4428258.1178578045,5.020841617806855,240.66509424458962
2235.0,440410.92275056127,4428255.688224046,4.9593102621781044,240.6650942443564
2236.0,440406.6054519993,4428253.262009429,4.952331192667562,240.6650942448185
2237.0,440402.21900691185,4428250.79693618,5.031648499582768,240.66509424418467
2238.0,440397.790458509,4428248.308201915,5.079944803210402,240.6650942447436
2239.0,440393.36715556,4428245.822415464,5.0739277941208165,240.66509424421722
2240.0,440389.0923273382,4428243.420068123,4.903613878585402,240.66509424364034
2241.0,440384.6794388704,4428240.940134352,5.061981444034091,240.66509424298516
2242.0,440380.16716949054,4428238.404350975,5.17598032180364,240.66509424215462
2243.0,440376.1883552589,4428236.1683561485,4.904222129796989,240.6650942465958
2244.0,440376.1883552589,4428236.1683561485,4.904222129796989,240.6650942465958
2245.0,440372.63591062377,4428232.8132759575,4.8863509874173365,226.63663167687798
2246.0,440369.09493985266,4428229.469032173,4.8705688056899845,226.63663167702074
2247.0,440365.46656375285,4428226.042239069,4.990793934571188,226.63663167707034
2248.0,440361.80867714516,4428222.587574983,5.031385334065372,226.63663167726347
2249.0,440358.0996035695,4428219.084567742,5.101792481046053,226.63663167747026
2250.0,440354.4177097665,4428215.607230238,5.064406983857538,226.6366316772076
2251.0,440350.7376095465,4428212.131586669,5.06193992881788,226.6366316772786
2252.0,440347.0555706862,4428208.654112166,5.064606508659163,226.6366316776262
2253.0,440343.4204547926,4428205.220953713,5.000064451376101,226.63663167797276
2254.0,440339.8333041466,4428201.833095686,4.934088747674536,226.63663167850027
2255.0,440336.1650604115,4428198.368649887,5.045631455903202,226.636631679237
2256.0,440332.39100038883,4428194.804266674,5.191180668943686,226.6366316801841
2257.0,440328.76906676876,4428191.383558123,4.981932369758762,226.63663168126155
2258.0,440325.22712845955,4428188.038400556,4.871899643877829,226.6366316831871
2259.0,440322.8852831288,4428185.826661969,5.082564690294828,226.63663167717462
2260.0,440322.8852831288,4428185.826661969,5.082564690294828,226.63663167717462
2261.0,440319.8549757712,4428181.806174635,5.034588471566599,217.00593358143985
2262.0,440316.81757129636,4428177.776271138,5.046379706025314,217.0059335817152
2263.0,440313.7508256977,4428173.707439044,5.095127396029233,217.00593358162513
2264.0,440310.77948424534,4428169.765185252,4.936621819342047,217.00593358168422
2265.0,440307.7948607876,4428165.805309441,4.958688700196643,217.0059335814912
2266.0,440304.83302119817,4428161.875662331,4.920835311927688,217.005933581171
2267.0,440301.89545567724,4428157.978221057,4.880506087578215,217.00593358096467
2268.0,440298.9006672258,4428154.00485875,4.975576940918256,217.00593358086311
2269.0,440295.9839914726,4428150.135133162,4.845799580688942,217.005933580428
2270.0,440293.02194566815,4428146.205212453,4.921177920126943,217.00593358007887
2271.0,440290.01265561377,4428142.212610015,4.999670075487957,217.00593358076543
2272.0,440287.0347635205,4428138.261665101,4.947505131634495,217.00593358092448
2273.0,440284.06504352967,4428134.3215625975,4.933927904086298,217.0059335815372
2274.0,440282.057358294,4428131.657848292,4.861082336284872,217.0059335825881
2275.0,440282.057358294,4428131.657848292,4.861082336284872,217.0059335825881
2276.0,440279.2255763434,4428127.503857963,5.027387460144232,214.2823177670362
2277.0,440276.3835054726,4428123.334774637,5.045653834307124,214.28231776673354
2278.0,440273.5090544028,4428119.118192232,5.103139830465452,214.28231776667673
2279.0,440270.61848541535,4428114.877966173,5.131754681035677,214.28231776633274
2280.0,440267.8700251816,4428110.846201923,4.879462739410523,214.28231776613785
2281.0,440265.0646607815,4428106.730963958,4.980487217041634,214.28231776619478
2282.0,440262.1994939979,4428102.528000834,5.086657027604077,214.28231776632535
2283.0,440259.44747099245,4428098.491010292,4.88578788512046,214.28231776725218
2284.0,440256.6474338432,4428094.3835869655,4.971029513487191,214.28231776715307
2285.0,440253.8215638033,4428090.238268921,5.016891784139746,214.28231776696575
2286.0,440253.29105632805,4428089.460058253,5.07290997225447,214.28231775394053
2287.0,440253.29105632805,4428089.460058253,5.07290997225447,214.28231775394053
2288.0,440253.6740410431,4428084.41771284,5.056869046985282,175.65651407074208
2289.0,440254.04956872953,4428079.473546055,4.958407631563962,175.6565140707835
2290.0,440254.42456282844,4428074.53640444,4.951362226687549,175.6565140707755
2291.0,440254.799598705,4428069.598712783,4.951913852791045,175.65651407082456
2292.0,440255.1640459825,4428064.800429756,4.81210368036711,175.65651407080458
2293.0,440255.54169380874,4428059.828349384,4.986401618894429,175.65651407091494
2294.0,440255.9283197377,4428054.738064045,5.104947054776872,175.65651407079878
2295.0,440256.3043868836,4428049.786794781,4.965530568055547,175.65651407049592
2296.0,440256.4089203053,4428048.410516307,4.874253424687928,175.65651406899178
2297.0,440256.4089203053,4428048.410516307,4.874253424687928,175.65651406899178
2298.0,440261.3190017282,4428046.873517229,5.145023395905203,107.3816461254042
2299.0,440266.19831354136,4428045.346149939,5.112781494335045,107.3816461256638
2300.0,440271.0855960836,4428043.816287578,5.1211336139906045,107.38164612567773
2301.0,440275.85944122315,4428042.321934441,5.00226835689147,107.38164612620194
2302.0,440280.6862277985,4428040.811009087,5.057742981992162,107.3816461262601
2303.0,440285.5115958635,4428039.300527767,5.0562565974419815,107.3816461266858
2304.0,440290.3102015952,4428037.798423841,5.028213716037176,107.38164612687815
2305.0,440295.03672858834,4428036.318882667,4.952686089475913,107.3816461266651
2306.0,440299.86723968294,4428034.806791429,5.061645715331239,107.3816461274804
2307.0,440304.61779054085,4428033.319730083,4.97785946966378,107.38164612835138
2308.0,440309.3969131723,4428031.823724937,5.007798371032889,107.38164612737653
2309.0,440310.6023956985,4428031.446373653,4.945468658793328,107.38164611321353
2310.0,440310.6023956985,4428031.446373653,4.945468658793328,107.38164611321353
2311.0,440309.5388158954,4428026.418017966,5.13960727184368,191.94296849404822
2312.0,440308.4945236731,4428021.480849435,5.046402615182046,191.9429684941172
2313.0,440307.47364440997,4428016.654371879,4.9332626185979445,191.94296849390574
2314.0,440306.4377425248,4428011.756870892,5.005857432454004,191.9429684938733
2315.0,440305.41719429777,4428006.931958397,4.931662930899998,191.94296849406385
2316.0,440304.41741020663,4428002.205213863,4.831323018613389,191.9429684947929
2317.0,440303.882402845,4427999.6758246245,4.895232708263296,191.94296849638735
2318.0,440303.882402845,4427999.6758246245,4.895232708263296,191.94296849638735
2319.0,440298.8992722043,4427999.988527332,4.992932401504371,273.5907313247181
2320.0,440293.960383341,4428000.298453769,4.9486036010583705,273.59073132489544
